"beta","statistic","p.value","accepted","acceptance_component","specification_id","outcome_id","outcome_variable","adjustment_id","construction_id","fixed_effect"
-0.0143847441337494,0.0740295650922839,0.785723752268403,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0139737514442137,0.0720094058205542,0.788596945339687,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.013562758754678,0.0699168493898194,0.791619043828955,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0131517660651423,0.067749636090365,0.794800425950806,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0127407733756067,0.0655056451178095,0.798152313595977,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0123297806860709,0.0631829550508034,0.801686840937919,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0119187879965352,0.0607799180565179,0.805417126462487,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0115077953069996,0.0582952504737115,0.809357347736822,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0110968026174638,0.0557281428482107,0.813522817868505,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0106858099279282,0.0530783929560692,0.817930062123923,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.0102748172383925,0.0503465658290136,0.822596892548951,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00986382454885676,0.0475341852708583,0.827542477628429,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00945283185932105,0.0446439617793363,0.832787402995795,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00904183916978536,0.0416800621021209,0.838353717914691,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00863084648024966,0.0386484257630487,0.844264960656084,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00821985379071397,0.0355571336595692,0.850546153943054,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00780886110117826,0.0324168330668777,0.857223759298862,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00739786841164257,0.0292412218349976,0.864325576402875,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00698687572210686,0.0260475919045465,0.871880570464972,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00657588303257117,0.0228574280857191,0.879918607275094,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00616489034303547,0.0196970518610734,0.888470072179826,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00575389765349978,0.0165982912605743,0.897565346146097,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00534290496396407,0.0135991461145049,0.907234109872165,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00493191227442838,0.0107444028625162,0.917504446446004,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00452091958489267,0.00808613457882104,0.928401715500182,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00410992689535698,0.0056840006008949,0.93994717866246,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00369893420582128,0.0036052377845719,0.95215636909738,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00328794151628559,0.00192421507705395,0.965037218857586,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00287694882674988,0.000721409766256967,0.978587988024462,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00246595613721419,8.16643585946144e-05,0.992795079594793,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00205496344767848,9.16060142839096e-05,0.992369127770603,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00164397075814279,0.000836164467154998,0.976948245107286,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.00123297806860709,0.00239421566025637,0.961003404996706,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.000821985379071397,0.00483350721226411,0.94461409676611,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
-0.000410992689535691,0.00820517846501922,0.927878040564664,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0,0.0125383493561114,0.91090987807732,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.000410992689535705,0.0178353831367422,0.893838551398988,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.000821985379071397,0.0240684855601107,0.876803384178537,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.0012329780686071,0.0311782499758208,0.859949053590682,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00164397075814279,0.0390745760862205,0.84341981725031,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.0020549634476785,0.0476400949365777,0.827353497366021,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00246595613721419,0.0567358750803045,0.811875789852372,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.0028769488267499,0.0662088415082744,0.797095438442929,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00328794151628559,0.0759000897519656,0.7831006957918,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00369893420582129,0.0856531794612864,0.769957311011242,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00410992689535698,0.0953215600908031,0.757708076916965,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00452091958489269,0.104774487118763,0.746373783216272,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00493191227442838,0.1139010703404,0.735955286364898,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00534290496396408,0.122612387074643,0.726436337827119,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00575389765349979,0.130841835500881,0.717786807404927,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00616489034303548,0.138544064170729,0.709965982076597,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00657588303257119,0.145692886580156,0.702925692989729,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00698687572210688,0.152278587904245,0.696613104480812,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00739786841164258,0.158304978106353,0.69097307466654,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00780886110117827,0.163786466474077,0.685950058770866,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00821985379071398,0.168745347649594,0.681489570803316,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00863084648024967,0.173209412096088,0.677539247189609,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00904183916978538,0.177209931767499,0.674049570286675,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00945283185932107,0.180780026520737,0.670974313950709,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.00986382454885677,0.18395338728327,0.668270770889898,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.0102748172383925,0.186763315308591,0.665899815250409,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.0106858099279282,0.189242029705388,0.66382584585415,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.0110968026174639,0.19142019474205,0.66201664713879,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
0.0115077953069996,0.193326621694491,0.660443196993915,TRUE,1,"region_main__nonzero_mean","interstate_migrant_composition","interstate_share_among_migrants","region_main","nonzero_mean","region"
