"specification_id","state_code_2001","n_districts","instrument_min","instrument_max","instrument_range","instrument_sd","treatment_min","treatment_max","treatment_range","treatment_sd"
"state_fe_plus_basic_development","15",8,-0.732677030225075,0.34240320255299,1.07508023277807,0.353130496464909,-14.7156298978225,22.1389469398881,36.8545768377106,13.2553881827575
"state_fe_plus_basic_development","16",4,-0.141333583626907,0.0964168916568505,0.237750475283758,0.104432346137772,-1.84770006271158,1.23582008236057,3.08352014507215,1.35219304912144
"state_fe_plus_basic_development","17",7,-0.591674267945048,0.237952986938002,0.829627254883051,0.290941710789647,-7.96759109231373,7.1432349681051,15.1108260604188,5.00152707774111
"state_fe_plus_basic_development","18",22,-0.617024633770012,0.820620031818337,1.43764466558835,0.294042779991152,-7.69992381236601,10.5505073958362,18.2504312082022,4.47135537558844
"state_fe_plus_basic_development","19",18,-0.226339245619718,0.426842252923219,0.653181498542937,0.161357830452406,-7.78585646644039,8.33773244949109,16.1235889159315,4.34769259102583
"state_fe_plus_basic_development","20",18,-0.903110530004363,0.717544452946569,1.62065498295093,0.436242802076264,-9.94296417152952,8.47673739216011,18.4197015636896,3.73616058228259
"state_fe_plus_basic_development","21",29,-0.640332192842839,0.649029811654767,1.28936200449761,0.282723706418765,-8.11978775191184,4.2610708462316,12.3808585981434,2.76023903410313
"state_fe_plus_basic_development","22",16,-0.859717157557044,0.952366013996028,1.81208317155307,0.526299393739528,-3.68788519519168,5.6159820404695,9.30386723566118,2.60062660392174
"state_fe_plus_basic_development","23",44,-1.70357024120109,1.63085043803023,3.33442067923132,0.818284368579307,-11.6150107661805,10.270961973883,21.8859727400635,3.72149734325334
"state_fe_plus_basic_development","24",25,-0.533689475470248,0.757268029494369,1.29095750496462,0.244777965977291,-13.2392276512238,11.2078849673678,24.4471126185916,5.31185457210756
"state_fe_plus_basic_development","25",2,-0.059917754907271,0.0599177549072715,0.119835509814542,0.08473650161681,-8.50352503343867,8.50352503343867,17.0070500668773,12.0258004302681
"state_fe_plus_basic_development","26",1,2.6441707309228e-16,2.6441707309228e-16,0,NA,1.74251081785277e-15,1.74251081785277e-15,0,NA
"state_fe_plus_basic_development","27",33,-0.583096442633638,0.942114780070719,1.52521122270436,0.288431769805298,-7.3428172826021,10.0586056498132,17.4014229324153,3.60256610447867
"state_fe_plus_basic_development","28",23,-0.581756076028465,0.458634680618979,1.04039075664744,0.196074118773234,-11.9860645959712,12.5813715571491,24.5674361531203,4.96816709858841
"state_fe_plus_basic_development","29",27,-0.998275334078199,0.493498306041837,1.49177364012004,0.375186843130515,-11.782783567197,19.6507332529359,31.4335168201329,7.89554407509032
"state_fe_plus_basic_development","30",2,-0.0185793939976871,0.0185793939976872,0.0371587879953743,0.0262752309722024,-12.9637446935014,12.9637446935014,25.9274893870027,18.3335035646919
"state_fe_plus_basic_development","31",1,-6.91415562170941e-16,-6.91415562170941e-16,0,NA,-1.56879906687622e-14,-1.56879906687622e-14,0,NA
"state_fe_plus_basic_development","32",14,-0.375222298458475,0.346699382583465,0.72192168104194,0.208721550620911,-12.1561102227932,20.3470774003252,32.5031876231185,8.28614507810931
"state_fe_plus_basic_development","33",29,-0.46052575086342,0.593228390636189,1.05375414149961,0.194083813136391,-10.4707537645191,20.9075989596161,31.3783527241351,6.690880357453
"state_fe_plus_basic_development","34",4,-0.146596170584344,0.170455492960493,0.317051663544837,0.130611575111716,-16.6954721078685,21.5458279760991,38.2413000839677,16.1379252917458
"state_fe_plus_basic_development","35",2,-0.0258675584113373,0.0258675584113363,0.0517351168226736,0.0365822519307907,-13.8777727347464,13.8777727347464,27.7555454694928,19.6261344170099
